,ID,User,Tweet,Date,Hashtags,target
457,1526908372750110720,ts_our,"Ian Curtis memory, May 18, 1980
Pennie Smith's portrait of Joy Division's Ian Curtis July 1979.
#post #punk #joydivision #iancurtis #penniesmith
#postpunk #postpunklegends #joy #division #ian #curtis #otd
#melancholy #depression #suicide https://t.co/rSQf0CKrP4",2022-05-18 12:51:39+00:00,"[{'text': 'post', 'indices': [96, 101]}, {'text': 'punk', 'indices': [102, 107]}, {'text': 'joydivision', 'indices': [108, 120]}, {'text': 'iancurtis', 'indices': [121, 131]}, {'text': 'penniesmith', 'indices': [132, 144]}, {'text': 'postpunk', 'indices': [145, 154]}, {'text': 'postpunklegends', 'indices': [155, 171]}, {'text': 'joy', 'indices': [172, 176]}, {'text': 'division', 'indices': [177, 186]}, {'text': 'ian', 'indices': [187, 191]}, {'text': 'curtis', 'indices': [192, 199]}, {'text': 'otd', 'indices': [200, 204]}, {'text': 'melancholy', 'indices': [205, 216]}, {'text': 'depression', 'indices': [217, 228]}, {'text': 'suicide', 'indices': [229, 237]}]",1
458,1526908202490679301,10WallStreet,$6 Gas Puts US Into a #Stagflation #Depression. #FED Can't Stop it. #msnbc #foxnews #nytimes #cnn #wsj #cnbc #politico #huffpost #newsmax #gop #npr #fox #nyt #wapo #nbc #cbs #wallstreet #nyc #biden #inflation https://t.co/T1Lk3Nkit3,2022-05-18 12:50:58+00:00,"[{'text': 'Stagflation', 'indices': [22, 34]}, {'text': 'Depression', 'indices': [35, 46]}, {'text': 'FED', 'indices': [48, 52]}, {'text': 'msnbc', 'indices': [68, 74]}, {'text': 'foxnews', 'indices': [75, 83]}, {'text': 'nytimes', 'indices': [84, 92]}, {'text': 'cnn', 'indices': [93, 97]}, {'text': 'wsj', 'indices': [98, 102]}, {'text': 'cnbc', 'indices': [103, 108]}, {'text': 'politico', 'indices': [109, 118]}, {'text': 'huffpost', 'indices': [119, 128]}, {'text': 'newsmax', 'indices': [129, 137]}, {'text': 'gop', 'indices': [138, 142]}, {'text': 'npr', 'indices': [143, 147]}, {'text': 'fox', 'indices': [148, 152]}, {'text': 'nyt', 'indices': [153, 157]}, {'text': 'wapo', 'indices': [158, 163]}, {'text': 'nbc', 'indices': [164, 168]}, {'text': 'cbs', 'indices': [169, 173]}, {'text': 'wallstreet', 'indices': [174, 185]}, {'text': 'nyc', 'indices': [186, 190]}, {'text': 'biden', 'indices': [191, 197]}, {'text': 'inflation', 'indices': [198, 208]}]",1
459,1526908169661911042,tsourt,"Ian Curtis memory, May 18, 1980
Pennie Smith's portrait of Joy Division's Ian Curtis July 1979.
#post #punk #joydivision #iancurtis #penniesmith
#postpunk #postpunklegends #joy #division #ian #curtis #otd
#melancholy #depression #suicide https://t.co/xlKvUoKrDh",2022-05-18 12:50:50+00:00,"[{'text': 'post', 'indices': [96, 101]}, {'text': 'punk', 'indices': [102, 107]}, {'text': 'joydivision', 'indices': [108, 120]}, {'text': 'iancurtis', 'indices': [121, 131]}, {'text': 'penniesmith', 'indices': [132, 144]}, {'text': 'postpunk', 'indices': [145, 154]}, {'text': 'postpunklegends', 'indices': [155, 171]}, {'text': 'joy', 'indices': [172, 176]}, {'text': 'division', 'indices': [177, 186]}, {'text': 'ian', 'indices': [187, 191]}, {'text': 'curtis', 'indices': [192, 199]}, {'text': 'otd', 'indices': [200, 204]}, {'text': 'melancholy', 'indices': [205, 216]}, {'text': 'depression', 'indices': [217, 228]}, {'text': 'suicide', 'indices': [229, 237]}]",1
460,1526906812368408576,DrPeteMarcelo,"https://t.co/MZLdVeTJCa

#www.drpetemarcelo.org #anxiety
#health #stress #counseling #therapy  #mentalhealth #marriagecounseling #depression #mindfulness #psychologist #cbt #Huntley #il #Dr Pete Marcelo Psychologist and Counseling Services of Huntley #60142 #possibilities",2022-05-18 12:45:27+00:00,"[{'text': 'www', 'indices': [25, 29]}, {'text': 'anxiety', 'indices': [48, 56]}, {'text': 'health', 'indices': [57, 64]}, {'text': 'stress', 'indices': [65, 72]}, {'text': 'counseling', 'indices': [73, 84]}, {'text': 'therapy', 'indices': [85, 93]}, {'text': 'mentalhealth', 'indices': [95, 108]}, {'text': 'marriagecounseling', 'indices': [109, 128]}, {'text': 'depression', 'indices': [129, 140]}, {'text': 'mindfulness', 'indices': [141, 153]}, {'text': 'psychologist', 'indices': [154, 167]}, {'text': 'cbt', 'indices': [168, 172]}, {'text': 'Huntley', 'indices': [173, 181]}, {'text': 'il', 'indices': [182, 185]}, {'text': 'Dr', 'indices': [186, 189]}, {'text': 'possibilities', 'indices': [258, 272]}]",1
461,1526906659074936834,UmarVrk,"@Maryam_Hunn there r more than 20 reasons of stress

fear of death

boredom

imbalance chemicals in brain

and so on..list is long

#anxiety #sadness #depression https://t.co/oHPxHwUgL2",2022-05-18 12:44:50+00:00,"[{'text': 'anxiety', 'indices': [132, 140]}, {'text': 'sadness', 'indices': [141, 149]}, {'text': 'depression', 'indices': [150, 161]}]",1
462,1526905676445978626,julieinthesky,"May is #mentalhealth Awareness Month, and it’s a cause close to my heart, as several family members—including me—have worked through #depression &amp; #anxiety. We need to talk about mental health for pilots, and @FLYINGMagazine is leading the conversation. 

https://t.co/RSsDneJGWh",2022-05-18 12:40:56+00:00,"[{'text': 'mentalhealth', 'indices': [7, 20]}, {'text': 'depression', 'indices': [133, 144]}, {'text': 'anxiety', 'indices': [151, 159]}]",1
463,1526905449353777156,PMasand,Effects of #exercise on symptoms of anxiety in primary care patients: A randomized controlled trial https://t.co/bgokJ3r1We https://t.co/Q94b8156es #nursepractitioner #mentalhealth #psychiatry #medicine #primarycare #depression #mhchat #mh #anxiety #pandemic,2022-05-18 12:40:02+00:00,"[{'text': 'exercise', 'indices': [11, 20]}, {'text': 'nursepractitioner', 'indices': [148, 166]}, {'text': 'mentalhealth', 'indices': [167, 180]}, {'text': 'psychiatry', 'indices': [181, 192]}, {'text': 'medicine', 'indices': [193, 202]}, {'text': 'primarycare', 'indices': [203, 215]}, {'text': 'depression', 'indices': [216, 227]}, {'text': 'mhchat', 'indices': [228, 235]}, {'text': 'mh', 'indices': [236, 239]}, {'text': 'anxiety', 'indices': [240, 248]}, {'text': 'pandemic', 'indices': [249, 258]}]",1
464,1526905206113456130,SueScheff,"Many teens will struggle w #depression from low self-worth. Learn way to help your teen build #confidence it can improve #mentalhealth - #MentalHealthMatters  #HelpYourTeens #parentingtips #teenhelp Click on link, learn more&gt; https://t.co/q7xgbTJtt3 https://t.co/8SX7hwxrHg",2022-05-18 12:39:04+00:00,"[{'text': 'depression', 'indices': [27, 38]}, {'text': 'confidence', 'indices': [94, 105]}, {'text': 'mentalhealth', 'indices': [121, 134]}, {'text': 'MentalHealthMatters', 'indices': [137, 157]}, {'text': 'HelpYourTeens', 'indices': [159, 173]}, {'text': 'parentingtips', 'indices': [174, 188]}, {'text': 'teenhelp', 'indices': [189, 198]}]",1
465,1526904112603795457,Imheret45140132,"this could be how you start a conversation with a loved one about depression: Recently, I've noticed some changes in you and wanted to see if you were doing alright #mentalhealth #depression",2022-05-18 12:34:43+00:00,"[{'text': 'mentalhealth', 'indices': [165, 178]}, {'text': 'depression', 'indices': [179, 190]}]",1
466,1526903091299246080,SeanCLogue,"I am alone in a crowd, alone in the mind, alone in company, to this I'm resigned.
#BarrenKnight #Poetry #Poet #Poems #Mentallillness #Depression #Mind #FeelingAlone #Thoughts #Alone #FeelingDifferent #NoAssociation #Stranger",2022-05-18 12:30:40+00:00,"[{'text': 'BarrenKnight', 'indices': [82, 95]}, {'text': 'Poetry', 'indices': [96, 103]}, {'text': 'Poet', 'indices': [104, 109]}, {'text': 'Poems', 'indices': [110, 116]}, {'text': 'Mentallillness', 'indices': [117, 132]}, {'text': 'Depression', 'indices': [133, 144]}, {'text': 'Mind', 'indices': [145, 150]}, {'text': 'FeelingAlone', 'indices': [151, 164]}, {'text': 'Thoughts', 'indices': [165, 174]}, {'text': 'Alone', 'indices': [175, 181]}, {'text': 'FeelingDifferent', 'indices': [182, 199]}, {'text': 'NoAssociation', 'indices': [200, 214]}, {'text': 'Stranger', 'indices': [215, 224]}]",1
467,1526902867302699008,pixxtasy,"Community- we need your help to accomplish this goal. Spread the word about PIXXTASY NFY by retweeting this tweet and contributing to this goal.

#sad #winterblues #mentalhealth #seasonaldepression #mentalhealthawareness #anxiety #depression #mentalhealthmatters #blues",2022-05-18 12:29:46+00:00,"[{'text': 'sad', 'indices': [146, 150]}, {'text': 'winterblues', 'indices': [151, 163]}, {'text': 'mentalhealth', 'indices': [164, 177]}, {'text': 'seasonaldepression', 'indices': [178, 197]}, {'text': 'mentalhealthawareness', 'indices': [198, 220]}, {'text': 'anxiety', 'indices': [221, 229]}, {'text': 'depression', 'indices': [230, 241]}, {'text': 'mentalhealthmatters', 'indices': [242, 262]}, {'text': 'blues', 'indices': [263, 269]}]",1
468,1526902515157057539,juliaghost2021,"Feel like my life is falling apart piece by piece after me trying to get better mentally, I actually hate living #loneliness #depression",2022-05-18 12:28:22+00:00,"[{'text': 'loneliness', 'indices': [113, 124]}, {'text': 'depression', 'indices': [125, 136]}]",1
469,1526901771666395136,ReCalmXR,"Did you know that with ReCalm, you can have a clear head and a tranquil mind from the moment you wake up? https://t.co/sYNWZqLw9i

#mentalhealth #mucunapruriens #stress #anxiety #stressfree #anxietyfree #anxietyrelief #depression #sleep #rest #peace #productivity https://t.co/fV9Sr6cJAj",2022-05-18 12:25:25+00:00,"[{'text': 'mentalhealth', 'indices': [131, 144]}, {'text': 'mucunapruriens', 'indices': [145, 160]}, {'text': 'stress', 'indices': [161, 168]}, {'text': 'anxiety', 'indices': [169, 177]}, {'text': 'stressfree', 'indices': [178, 189]}, {'text': 'anxietyfree', 'indices': [190, 202]}, {'text': 'anxietyrelief', 'indices': [203, 217]}, {'text': 'depression', 'indices': [218, 229]}, {'text': 'sleep', 'indices': [230, 236]}, {'text': 'rest', 'indices': [237, 242]}, {'text': 'peace', 'indices': [243, 249]}, {'text': 'productivity', 'indices': [250, 263]}]",1
470,1526901305121570816,pixxtasy,"PIXXTASY will solve this issue and, through NFT, will raise money that will be donated to them. So come forward and support us by retweeting and following us.

#sad #winterblues #mentalhealth #seasonaldepression #mentalhealthawareness #anxiety #depression #mentalhealthmatters",2022-05-18 12:23:34+00:00,"[{'text': 'sad', 'indices': [160, 164]}, {'text': 'winterblues', 'indices': [165, 177]}, {'text': 'mentalhealth', 'indices': [178, 191]}, {'text': 'seasonaldepression', 'indices': [192, 211]}, {'text': 'mentalhealthawareness', 'indices': [212, 234]}, {'text': 'anxiety', 'indices': [235, 243]}, {'text': 'depression', 'indices': [244, 255]}, {'text': 'mentalhealthmatters', 'indices': [256, 276]}]",1
471,1526900866007150592,amity_alpha,I've had other mental health professionals use grey rocking on me during elective hospital stays for severe #depression: you contract for safety and I was feeling #suicidal. Grey rocking a suicidal person can lead to an attempt. It's not always the right thing to do. #empathy,2022-05-18 12:21:49+00:00,"[{'text': 'depression', 'indices': [108, 119]}, {'text': 'suicidal', 'indices': [163, 172]}, {'text': 'empathy', 'indices': [268, 276]}]",1
472,1526899810296553473,DrHannahBelcher,Doodling my thoughts today. What it feels like to be drowning in depression with recovery so far away but in sight #MentalHealthAwarenessWeek #MentalHealthAwarenessMonth #mentalhealth #MentalHealthMatters #bipolardisorder #bipolarclub #depression #recovery #ActuallyAutistic https://t.co/z3A3hmx53k,2022-05-18 12:17:37+00:00,"[{'text': 'MentalHealthAwarenessWeek', 'indices': [115, 141]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [142, 169]}, {'text': 'mentalhealth', 'indices': [170, 183]}, {'text': 'MentalHealthMatters', 'indices': [184, 204]}, {'text': 'bipolardisorder', 'indices': [205, 221]}, {'text': 'bipolarclub', 'indices': [222, 234]}, {'text': 'depression', 'indices': [235, 246]}, {'text': 'recovery', 'indices': [247, 256]}, {'text': 'ActuallyAutistic', 'indices': [257, 274]}]",1
473,1526899572550905859,Invisshadows86,"I have been looking through my old poems and will be posting a poem a day in chronological order of all my writings

Insomnia

#poetry #insomnia #mentalhealth #SuicideAwareness #depression https://t.co/IztrgYv7GH",2022-05-18 12:16:41+00:00,"[{'text': 'poetry', 'indices': [127, 134]}, {'text': 'insomnia', 'indices': [135, 144]}, {'text': 'mentalhealth', 'indices': [145, 158]}, {'text': 'SuicideAwareness', 'indices': [159, 176]}, {'text': 'depression', 'indices': [177, 188]}]",1
474,1526899344137408513,ndoniyamanono,"If you or someone you know is struggling to cope with Depression or Anxiety, or experiencing suicidal ideation, there is help! @TheSADAG can help. Call 0800 456 789 (24 hours a day), SMS 31393 / visit https://t.co/yRZh676Enf for more info and help. 
#depression #enxiety #suicide",2022-05-18 12:15:46+00:00,"[{'text': 'depression', 'indices': [250, 261]}, {'text': 'enxiety', 'indices': [262, 270]}, {'text': 'suicide', 'indices': [271, 279]}]",1
475,1526899319244087296,Imheret45140132,@Iamdepr47974144 Did something happen to make you start feeling this way? #mentalhealth #depression,2022-05-18 12:15:40+00:00,"[{'text': 'mentalhealth', 'indices': [74, 87]}, {'text': 'depression', 'indices': [88, 99]}]",1
476,1526899290219716614,19Sunflowers,"Coming out of a particularly deep period of depression for me, is normally incredibly disorientating. I feel consumed by guilt and I'm utterly exhausted, everything is heavy. 

#depression #mentalhealth #MentalHealthAwarenessMonth #mentalillness #ActuallyAutistic",2022-05-18 12:15:33+00:00,"[{'text': 'depression', 'indices': [177, 188]}, {'text': 'mentalhealth', 'indices': [189, 202]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [203, 230]}, {'text': 'mentalillness', 'indices': [231, 245]}, {'text': 'ActuallyAutistic', 'indices': [246, 263]}]",1
477,1526898641381666816,Iamdepr47974144,I  can't wait to get the hell out. I'll kill myself . #depression @Imheret45140132,2022-05-18 12:12:59+00:00,"[{'text': 'depression', 'indices': [54, 65]}]",1
478,1526897377440845825,JesseLongshot,"Weeping, feeling very alone!  My Love, My Life is @ABBA is playing, thinking of my late wife.  Music is all that I have left on this earth! No friends, no family member willing to stand by me, not even my daughter! I am totally alone in the world! #depression",2022-05-18 12:07:57+00:00,"[{'text': 'depression', 'indices': [248, 259]}]",1
479,1526897137941893121,VirtualEmdr,"Everything in life is temporary. 
And one day, we will realize how to use the pain we endured to benefit us. 
Be patient. 
In time, you will figure it out. 

#virtualemdr #stress #anxiety #ptsd #depression #pain #healing #mentalhealth #selfcare #childhoodtrauma #traumasurvivor https://t.co/1HiP9IIkOY",2022-05-18 12:07:00+00:00,"[{'text': 'virtualemdr', 'indices': [158, 170]}, {'text': 'stress', 'indices': [171, 178]}, {'text': 'anxiety', 'indices': [179, 187]}, {'text': 'ptsd', 'indices': [188, 193]}, {'text': 'depression', 'indices': [194, 205]}, {'text': 'pain', 'indices': [206, 211]}, {'text': 'healing', 'indices': [212, 220]}, {'text': 'mentalhealth', 'indices': [221, 234]}, {'text': 'selfcare', 'indices': [235, 244]}, {'text': 'childhoodtrauma', 'indices': [245, 261]}, {'text': 'traumasurvivor', 'indices': [262, 277]}]",1
480,1526897135752388608,mmjclinics,Weed Lovers Believe Cannabis Therapy Can Treat Depression Like Psilocybin Mushrooms https://t.co/WkQC1oVPqR  #depression #cannabis,2022-05-18 12:07:00+00:00,"[{'text': 'depression', 'indices': [109, 120]}, {'text': 'cannabis', 'indices': [121, 130]}]",1
481,1526895949121044488,JeanneWhite,A Mother's Loss #suicide #Depression #Author https://t.co/eyb5lMN6mv #mentalwellness #sucide,2022-05-18 12:02:17+00:00,"[{'text': 'suicide', 'indices': [16, 24]}, {'text': 'Depression', 'indices': [25, 36]}, {'text': 'Author', 'indices': [37, 44]}, {'text': 'mentalwellness', 'indices': [69, 84]}, {'text': 'sucide', 'indices': [85, 92]}]",1
482,1526895924164927488,greendailynews,"Study shows Mediterranean Diet Helps Young Men With Depression
#Mediterraneandiet #youngmen #depression 
https://t.co/W2Epidau1I",2022-05-18 12:02:11+00:00,"[{'text': 'Mediterraneandiet', 'indices': [63, 81]}, {'text': 'youngmen', 'indices': [82, 91]}, {'text': 'depression', 'indices': [92, 103]}]",1
483,1526895841549733888,soberdotcom,"Drop a ❤️ if this resonates with you!
https://t.co/5J0nJU2isx
#recovery #RecoveryPosse #instaquote #mentalhealth #helpme #instagood #drugfree #sobriety #cleanandsober #struggling #sober #quote #odaat #recoveryquotes #support #inspiration #depression #fear #recoveryispossible https://t.co/yUnkm6EnFb",2022-05-18 12:01:51+00:00,"[{'text': 'recovery', 'indices': [62, 71]}, {'text': 'RecoveryPosse', 'indices': [72, 86]}, {'text': 'instaquote', 'indices': [87, 98]}, {'text': 'mentalhealth', 'indices': [99, 112]}, {'text': 'helpme', 'indices': [113, 120]}, {'text': 'instagood', 'indices': [121, 131]}, {'text': 'drugfree', 'indices': [132, 141]}, {'text': 'sobriety', 'indices': [142, 151]}, {'text': 'cleanandsober', 'indices': [152, 166]}, {'text': 'struggling', 'indices': [167, 178]}, {'text': 'sober', 'indices': [179, 185]}, {'text': 'quote', 'indices': [186, 192]}, {'text': 'odaat', 'indices': [193, 199]}, {'text': 'recoveryquotes', 'indices': [200, 215]}, {'text': 'support', 'indices': [216, 224]}, {'text': 'inspiration', 'indices': [225, 237]}, {'text': 'depression', 'indices': [238, 249]}, {'text': 'fear', 'indices': [250, 255]}, {'text': 'recoveryispossible', 'indices': [256, 275]}]",1
