,ID,User,Tweet,Date,Hashtags,target
853,1526683122527784960,CVUP_Dev1,"The Best Ways To Beat ""Cabin Fever"" This Winter, Says Doctor

#depression #mentalhealth #depression #science #wellness #anxiety
https://t.co/Y9XQhEmVht",2022-05-17 21:56:35+00:00,"[{'text': 'depression', 'indices': [62, 73]}, {'text': 'mentalhealth', 'indices': [74, 87]}, {'text': 'depression', 'indices': [88, 99]}, {'text': 'science', 'indices': [100, 108]}, {'text': 'wellness', 'indices': [109, 118]}, {'text': 'anxiety', 'indices': [119, 127]}]",1
854,1526683033956491266,MerwaiceN,Don’t you ever believe social media every single people has problems and full of stress nowadays #anxiety #depression,2022-05-17 21:56:14+00:00,"[{'text': 'anxiety', 'indices': [97, 105]}, {'text': 'depression', 'indices': [106, 117]}]",1
855,1526682730188226562,IndieBookButler,"Sometimes the smallest step in the right direction ends up being the biggest step of your life. A book by @OakShattered. Tiptoe if you must, but take a step.  #suicide #depression #mentalhealth #retweet #domesticabuse #wellness
https://t.co/yxCU0wfnVI https://t.co/GcAVDU6vQF",2022-05-17 21:55:01+00:00,"[{'text': 'suicide', 'indices': [159, 167]}, {'text': 'depression', 'indices': [168, 179]}, {'text': 'mentalhealth', 'indices': [180, 193]}, {'text': 'retweet', 'indices': [194, 202]}, {'text': 'domesticabuse', 'indices': [203, 217]}, {'text': 'wellness', 'indices': [218, 227]}]",1
856,1526682113231228928,LarryHopkins92,Lsd is making rounds on the psychedelic market. Best medicine for #depression #anxiety #stress just tap in for some tabs #lsd #dmt #pills. https://t.co/jk9kpRw3xc,2022-05-17 21:52:34+00:00,"[{'text': 'depression', 'indices': [66, 77]}, {'text': 'anxiety', 'indices': [78, 86]}, {'text': 'stress', 'indices': [87, 94]}, {'text': 'lsd', 'indices': [121, 125]}, {'text': 'dmt', 'indices': [126, 130]}, {'text': 'pills', 'indices': [131, 137]}]",1
857,1526680988155273217,TheMissBangs1,"@Cats #catsofinstagram #CatsOfTwitter #CuteCats #CatsLover #catstagram #ASD #MentalHealthAwareness #depression 

This is Miss Bangs. She is my emotional support pet who helps me cope with my depression and ASD. https://t.co/ZDdT53Akyj",2022-05-17 21:48:06+00:00,"[{'text': 'catsofinstagram', 'indices': [6, 22]}, {'text': 'CatsOfTwitter', 'indices': [23, 37]}, {'text': 'CuteCats', 'indices': [38, 47]}, {'text': 'CatsLover', 'indices': [48, 58]}, {'text': 'catstagram', 'indices': [59, 70]}, {'text': 'ASD', 'indices': [71, 75]}, {'text': 'MentalHealthAwareness', 'indices': [76, 98]}, {'text': 'depression', 'indices': [99, 110]}]",1
858,1526680472155303939,_counsel_lor,"Sometimes depression looks like this;
👉🏼 Extreme happiness;
👉🏼 Too much appetite;
👉🏼 Self doubt/negative perception;
👉🏼 Loss of memory;
👉🏼 Isolation;
👉🏼 Anxieties/palpitations;
#MentalHealthAwarenessWeek #depression",2022-05-17 21:46:03+00:00,"[{'text': 'MentalHealthAwarenessWeek', 'indices': [177, 203]}, {'text': 'depression', 'indices': [204, 215]}]",1
859,1526680458666336256,allentien,"#Depression is not a simple single disease; patients differ in #psychosocial factors, symptom profile, #pathophysiology, treatment responsiveness: https://t.co/n46GYMMN1y #SharedFacts",2022-05-17 21:46:00+00:00,"[{'text': 'Depression', 'indices': [0, 11]}, {'text': 'psychosocial', 'indices': [63, 76]}, {'text': 'pathophysiology', 'indices': [103, 119]}, {'text': 'SharedFacts', 'indices': [171, 183]}]",1
860,1526680206911717377,allevin18,Sometimes the toughest part (especially for #men) is admitting that you need help. It's #OKtoNOTbeOK! #HaveNoShame! #Depression #SickNotWeak #MentalHealthAwarenessMonth,2022-05-17 21:45:00+00:00,"[{'text': 'men', 'indices': [44, 48]}, {'text': 'OKtoNOTbeOK', 'indices': [88, 100]}, {'text': 'HaveNoShame', 'indices': [102, 114]}, {'text': 'Depression', 'indices': [116, 127]}, {'text': 'SickNotWeak', 'indices': [128, 140]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [141, 168]}]",1
861,1526679743633973253,LarryHopkins92,"Research have shown that LSD blotters can be used in microdoses to improve mental health. Let us fight for the legalization of psychedelics.
#mentalhealt #depression #lsd #psychedelics #anxiety https://t.co/y46GHdXqGS",2022-05-17 21:43:09+00:00,"[{'text': 'mentalhealt', 'indices': [141, 153]}, {'text': 'depression', 'indices': [154, 165]}, {'text': 'lsd', 'indices': [166, 170]}, {'text': 'psychedelics', 'indices': [171, 184]}, {'text': 'anxiety', 'indices': [185, 193]}]",1
862,1526679415236841472,trashpige0ns,"@hope_harbert No one reads it.
In England, poorly, but with understanding .. in the US market, the book is buried by a single bad review .
But somehow in Canada people are ... somehow it has reached them ...
Thanks everyone...

#depression #recovery #SuicidePrevention

https://t.co/h1tsAD3QEu",2022-05-17 21:41:51+00:00,"[{'text': 'depression', 'indices': [228, 239]}, {'text': 'recovery', 'indices': [240, 249]}, {'text': 'SuicidePrevention', 'indices': [250, 268]}]",1
863,1526678807247208451,trashpige0ns,"@AuthorSalinas @dramafreeclub No one reads it ...
In England, poorly, but with understanding .. in the US market, the book is buried by a single bad review.
But somehow in Canada people are ... somehow it has reached them.
Thanks everyone...

#depression #recovery #SuicidePrevention

https://t.co/h1tsAD3QEu",2022-05-17 21:39:26+00:00,"[{'text': 'depression', 'indices': [243, 254]}, {'text': 'recovery', 'indices': [255, 264]}, {'text': 'SuicidePrevention', 'indices': [265, 283]}]",1
864,1526677886509408257,esther_aras,"Beginners Do This Everyday to Burn Fat (2 Mile Walk) https://t.co/ahX7jmOTag via @YouTube

Today I did a #growwithjo #fatburningwalk 
#depression #anxiety #Loveyourself #walk #pmdd",2022-05-17 21:35:47+00:00,"[{'text': 'growwithjo', 'indices': [105, 116]}, {'text': 'fatburningwalk', 'indices': [117, 132]}, {'text': 'depression', 'indices': [134, 145]}, {'text': 'anxiety', 'indices': [146, 154]}, {'text': 'Loveyourself', 'indices': [155, 168]}, {'text': 'walk', 'indices': [169, 174]}, {'text': 'pmdd', 'indices': [175, 180]}]",1
865,1526677640001617920,Imheret45140132,"this could be how you start a conversation with a loved one about depression: Recently, I've noticed some changes in you and wanted to see if you were doing alright #mentalhealth #depression",2022-05-17 21:34:48+00:00,"[{'text': 'mentalhealth', 'indices': [165, 178]}, {'text': 'depression', 'indices': [179, 190]}]",1
866,1526677496074321923,Martdrip,"Research have shown that LSD blotters can be used in microdoses to improve mental health. Let us fight for the legalization of psychedelics.
#mentalhealt #depression #lsd #psychedelics #anxiety https://t.co/3pah5bIVlf",2022-05-17 21:34:14+00:00,"[{'text': 'mentalhealt', 'indices': [141, 153]}, {'text': 'depression', 'indices': [154, 165]}, {'text': 'lsd', 'indices': [166, 170]}, {'text': 'psychedelics', 'indices': [171, 184]}, {'text': 'anxiety', 'indices': [185, 193]}]",1
867,1526677250258702337,calumity,If you're struggling with OCD and depression always remember you're not alone♥️ I'm with you and there are many many more who struggle everyday. Don't give up! You are never alone! #MentalHealthAwarenessMonth #mentalhealth #OCD #depression #loneliness,2022-05-17 21:33:15+00:00,"[{'text': 'MentalHealthAwarenessMonth', 'indices': [181, 208]}, {'text': 'mentalhealth', 'indices': [209, 222]}, {'text': 'OCD', 'indices': [223, 227]}, {'text': 'depression', 'indices': [228, 239]}, {'text': 'loneliness', 'indices': [240, 251]}]",1
868,1526677187922997248,allentien,"“Absolutist"" words such as “always” or “nothing” were 50% more prevalent in #anxiety and #depression forums, and 80% more prevalent in #suicide forums https://t.co/osHbrdScsF  #Words #Semantics #EmotionLogic #BrainFunction #HumanReasoning #SuicidePrevention #SharedFacts",2022-05-17 21:33:00+00:00,"[{'text': 'anxiety', 'indices': [76, 84]}, {'text': 'depression', 'indices': [89, 100]}, {'text': 'suicide', 'indices': [135, 143]}, {'text': 'Words', 'indices': [176, 182]}, {'text': 'Semantics', 'indices': [183, 193]}, {'text': 'EmotionLogic', 'indices': [194, 207]}, {'text': 'BrainFunction', 'indices': [208, 222]}, {'text': 'HumanReasoning', 'indices': [223, 238]}, {'text': 'SuicidePrevention', 'indices': [239, 257]}, {'text': 'SharedFacts', 'indices': [258, 270]}]",1
869,1526676511293571073,Onlinetelemedi1,"Our Providers are here to help with health concerns when and where it works for you. Visit us: https://t.co/lt63Pf06qE
#mentalhealth #anxiety #depression #stress #telemedicine #telehealth #metabolism #onlinedoctor #doctors #calories #brain #brainwellness #brainhealth https://t.co/9TK76xJlVO",2022-05-17 21:30:19+00:00,"[{'text': 'mentalhealth', 'indices': [119, 132]}, {'text': 'anxiety', 'indices': [133, 141]}, {'text': 'depression', 'indices': [142, 153]}, {'text': 'stress', 'indices': [154, 161]}, {'text': 'telemedicine', 'indices': [162, 175]}, {'text': 'telehealth', 'indices': [176, 187]}, {'text': 'metabolism', 'indices': [188, 199]}, {'text': 'onlinedoctor', 'indices': [200, 213]}, {'text': 'doctors', 'indices': [214, 222]}, {'text': 'calories', 'indices': [223, 232]}, {'text': 'brain', 'indices': [233, 239]}, {'text': 'brainwellness', 'indices': [240, 254]}, {'text': 'brainhealth', 'indices': [255, 267]}]",1
870,1526676460576047106,Ghostlands2022,Depression sometimes makes us color-blind.#nft #NFTCommunity #depression #pain #beautyinthedarkness #mentalhealth #art #onedayatatime https://t.co/AjiGRf4abX,2022-05-17 21:30:07+00:00,"[{'text': 'nft', 'indices': [42, 46]}, {'text': 'NFTCommunity', 'indices': [47, 60]}, {'text': 'depression', 'indices': [61, 72]}, {'text': 'pain', 'indices': [73, 78]}, {'text': 'beautyinthedarkness', 'indices': [79, 99]}, {'text': 'mentalhealth', 'indices': [100, 113]}, {'text': 'art', 'indices': [114, 118]}, {'text': 'onedayatatime', 'indices': [119, 133]}]",1
871,1526676434059771904,Bundlebenefits,"Mayo Clinic states that meditation can help people who struggle with anxiety, depression, sleep issues, tension headaches, and several other conditions. https://t.co/CfqjFGoAlg

#bundlebenefits #mentalhealth #wellness #meditation #anxiety #depression #stress #mindfulness https://t.co/EJVAuzWhhH",2022-05-17 21:30:00+00:00,"[{'text': 'bundlebenefits', 'indices': [178, 193]}, {'text': 'mentalhealth', 'indices': [194, 207]}, {'text': 'wellness', 'indices': [208, 217]}, {'text': 'meditation', 'indices': [218, 229]}, {'text': 'anxiety', 'indices': [230, 238]}, {'text': 'depression', 'indices': [239, 250]}, {'text': 'stress', 'indices': [251, 258]}, {'text': 'mindfulness', 'indices': [259, 271]}]",1
872,1526676351763324930,WeAreEveryone_,"According to a 2020 study, Black teens may experience up to five instances of #discrimination per day on average. Research from 2015 Trusted Source shows that interactions like this can lead to higher rates of #depression. 😞
https://t.co/We8V5p90KU
@PsychCentral",2022-05-17 21:29:41+00:00,"[{'text': 'discrimination', 'indices': [78, 93]}, {'text': 'depression', 'indices': [210, 221]}]",1
873,1526676010904739842,MaliyahSunset,Day 17. #MentalHealthAwarenessWeek #MentalHealthMatters #mentalhealth #recovery #ptsd #anxiety #depression #stopthestigmaofmentalhealth See link in bio to sponsor https://t.co/Ddmv004Oxb,2022-05-17 21:28:19+00:00,"[{'text': 'MentalHealthAwarenessWeek', 'indices': [8, 34]}, {'text': 'MentalHealthMatters', 'indices': [35, 55]}, {'text': 'mentalhealth', 'indices': [56, 69]}, {'text': 'recovery', 'indices': [70, 79]}, {'text': 'ptsd', 'indices': [80, 85]}, {'text': 'anxiety', 'indices': [86, 94]}, {'text': 'depression', 'indices': [95, 106]}, {'text': 'stopthestigmaofmentalhealth', 'indices': [107, 135]}]",1
874,1526675283050475521,XH487,"Genuine question: does anyone know where the ON/OFF button for the human body is? 

I am in way too much #pain, which initiates huge crippling #depression. 

If switching off and then on does not work, I want permanently off. I’m fed up of this now. https://t.co/TFm5CDCoNS",2022-05-17 21:25:26+00:00,"[{'text': 'pain', 'indices': [105, 110]}, {'text': 'depression', 'indices': [143, 154]}]",1
875,1526675087897767936,josephkphan,"What Feeling Down All the Time Does to Your Body, Says Science

#depression #wellness #anxiety #mentalhealth #happiness
https://t.co/ZWrLskwZdj",2022-05-17 21:24:39+00:00,"[{'text': 'depression', 'indices': [64, 75]}, {'text': 'wellness', 'indices': [76, 85]}, {'text': 'anxiety', 'indices': [86, 94]}, {'text': 'mentalhealth', 'indices': [95, 108]}, {'text': 'happiness', 'indices': [109, 119]}]",1
876,1526674920964603905,Kelly_OC_1982,Living with ADHD/depression/anxiety is so frustrating and exhausting.  Especially when people around you don’t understand and all they can see are your symptoms 😞 #ADHD #mentalhealth #anxiety #depression,2022-05-17 21:24:00+00:00,"[{'text': 'ADHD', 'indices': [163, 168]}, {'text': 'mentalhealth', 'indices': [169, 182]}, {'text': 'anxiety', 'indices': [183, 191]}, {'text': 'depression', 'indices': [192, 203]}]",1
877,1526674432751652867,drvernig,A study confirms the relationship between an amino acid present in diet and #depression https://t.co/3SPWfgHyQ7,2022-05-17 21:22:03+00:00,"[{'text': 'depression', 'indices': [76, 87]}]",1
878,1526673547749470214,trashpige0ns,"No one reads it...
In England, poorly, but with understanding .. in the US market, the book is buried by a single bad review ..
But somehow in Canada people are ... somehow it has reached them.
Thanks everyone...

#depression #recovery #SuicidePrevention

https://t.co/h1tsAD3QEu",2022-05-17 21:18:32+00:00,"[{'text': 'depression', 'indices': [214, 225]}, {'text': 'recovery', 'indices': [226, 235]}, {'text': 'SuicidePrevention', 'indices': [236, 254]}]",1
879,1526672953328472067,cof501c3,"https://t.co/lI6Zd4YK1A

1. Prevent mental health concerns pro-actively

2. Train your mind to make ""right choice""

3. Find ""verified"" treatments to depression, anger &amp; 100+ issues

4. Explore your compatibility with others

#motivation #addiction #mentalhealth #depression https://t.co/KAoPmUBNtc",2022-05-17 21:16:10+00:00,"[{'text': 'motivation', 'indices': [229, 240]}, {'text': 'addiction', 'indices': [241, 251]}, {'text': 'mentalhealth', 'indices': [252, 265]}, {'text': 'depression', 'indices': [266, 277]}]",1
880,1526672828740694017,Imheret45140132,@Iamdepr47974144 How can I best support you right now? #mentalhealth #depression,2022-05-17 21:15:41+00:00,"[{'text': 'mentalhealth', 'indices': [55, 68]}, {'text': 'depression', 'indices': [69, 80]}]",1
881,1526672796029419522,WHITECODEARTIST,"Dissolving

Discover Yours at https://t.co/49v91TtB4a

#face #pic #picture #canva #paitning #artist #aiart #ArtistOnTwitter #depression #MentalHealthMatters #MentalHealthAwarenessMonth #problems https://t.co/PfI1G3gZcK",2022-05-17 21:15:33+00:00,"[{'text': 'face', 'indices': [55, 60]}, {'text': 'pic', 'indices': [61, 65]}, {'text': 'picture', 'indices': [66, 74]}, {'text': 'canva', 'indices': [75, 81]}, {'text': 'paitning', 'indices': [82, 91]}, {'text': 'artist', 'indices': [92, 99]}, {'text': 'aiart', 'indices': [100, 106]}, {'text': 'ArtistOnTwitter', 'indices': [107, 123]}, {'text': 'depression', 'indices': [124, 135]}, {'text': 'MentalHealthMatters', 'indices': [136, 156]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [157, 184]}, {'text': 'problems', 'indices': [185, 194]}]",1
882,1526672488100515842,TishTaylorArt,"The intensity of eye contact can drain the soul when the wrong person is on the other side.

#MentalHealthAwarenessWeek #mentalhealth #art #ArtistOnTwitter #drawing #passion #anxiety #depression https://t.co/e3SZA2rePG",2022-05-17 21:14:20+00:00,"[{'text': 'MentalHealthAwarenessWeek', 'indices': [93, 119]}, {'text': 'mentalhealth', 'indices': [120, 133]}, {'text': 'art', 'indices': [134, 138]}, {'text': 'ArtistOnTwitter', 'indices': [139, 155]}, {'text': 'drawing', 'indices': [156, 164]}, {'text': 'passion', 'indices': [165, 173]}, {'text': 'anxiety', 'indices': [174, 182]}, {'text': 'depression', 'indices': [183, 194]}]",1
883,1526672169194774528,Iamdepr47974144,I  can't see any reason to keep going on. I'll kill myself . #depression @Imheret45140132,2022-05-17 21:13:03+00:00,"[{'text': 'depression', 'indices': [61, 72]}]",1
884,1526672027653898240,Herfreelance,Welcome to My Dark Side - via @smedian_network #Life #Parenting #MentalHealth #Depression #Motherhood https://t.co/oVU04r1Vqf,2022-05-17 21:12:30+00:00,"[{'text': 'Life', 'indices': [47, 52]}, {'text': 'Parenting', 'indices': [53, 63]}, {'text': 'MentalHealth', 'indices': [64, 77]}, {'text': 'Depression', 'indices': [78, 89]}, {'text': 'Motherhood', 'indices': [90, 101]}]",1
885,1526671269768355841,TishTaylorArt,"Depression takes on many forms, but what you don’t see is the struggle to appear unaffected and happy most days. This is how I imagine we would appear if depression was more visible.

#loneliness #MentalHealthAwarenessWeek #IveBeenThere #anxiety #depression https://t.co/U1UWVJPoBr",2022-05-17 21:09:29+00:00,"[{'text': 'loneliness', 'indices': [184, 195]}, {'text': 'MentalHealthAwarenessWeek', 'indices': [196, 222]}, {'text': 'IveBeenThere', 'indices': [223, 236]}, {'text': 'anxiety', 'indices': [237, 245]}, {'text': 'depression', 'indices': [246, 257]}]",1
886,1526670865663987717,TishTaylorArt,"Depression takes on many forms, but what you don’t see is the struggle to appear unaffected and happy most days. This is how I imagine we would appear if depression was more visible.

#loneliness #MentalHealthAwarenessWeek #IveBeenThere #anxiety #depression https://t.co/LYs6eXEGZ7",2022-05-17 21:07:53+00:00,"[{'text': 'loneliness', 'indices': [184, 195]}, {'text': 'MentalHealthAwarenessWeek', 'indices': [196, 222]}, {'text': 'IveBeenThere', 'indices': [223, 236]}, {'text': 'anxiety', 'indices': [237, 245]}, {'text': 'depression', 'indices': [246, 257]}]",1
