,ID,User,Tweet,Date,Hashtags,target
46,1527049983228272640,vlogwithbrandi,Depression is real.  Sometimes someone appears to be fine but on the inside they are far from it.  Please remember suicide is never the answer.  There is help out there for those who struggle.  You are NOT alone.  #depression #SuicideAwareness,2022-05-18 22:14:21+00:00,"[{'text': 'depression', 'indices': [214, 225]}, {'text': 'SuicideAwareness', 'indices': [226, 243]}]",1
47,1527049138147192832,MLifeworks,May is #MentalHealthAwarenessMonth #DYK the CDC reports over 200 diagnosable mental illnesses... and there is no one-size-fits-all solution! #Aspen #Breckenridge #Vail #Colorado #anxiety #caregivers #depression #healthcare #inclusion #MentalHealth #poverty #SuicidePrevention https://t.co/aeHITrinWB,2022-05-18 22:11:00+00:00,"[{'text': 'MentalHealthAwarenessMonth', 'indices': [7, 34]}, {'text': 'DYK', 'indices': [35, 39]}, {'text': 'Aspen', 'indices': [141, 147]}, {'text': 'Breckenridge', 'indices': [148, 161]}, {'text': 'Vail', 'indices': [162, 167]}, {'text': 'Colorado', 'indices': [168, 177]}, {'text': 'anxiety', 'indices': [178, 186]}, {'text': 'caregivers', 'indices': [187, 198]}, {'text': 'depression', 'indices': [199, 210]}, {'text': 'healthcare', 'indices': [211, 222]}, {'text': 'inclusion', 'indices': [223, 233]}, {'text': 'MentalHealth', 'indices': [234, 247]}, {'text': 'poverty', 'indices': [248, 256]}, {'text': 'SuicidePrevention', 'indices': [257, 275]}]",1
48,1527049137505677313,MLifeworks,May is #MentalHealthAwarenessMonth #DYK the CDC reports over 200 diagnosable mental illnesses... and there is no one-size-fits-all solution! #Aspen #Breckenridge #Vail #Colorado #anxiety #caregivers #depression #healthcare #inclusion #MentalHealth #poverty #SuicidePrevention https://t.co/Hc2GrdXcyf,2022-05-18 22:11:00+00:00,"[{'text': 'MentalHealthAwarenessMonth', 'indices': [7, 34]}, {'text': 'DYK', 'indices': [35, 39]}, {'text': 'Aspen', 'indices': [141, 147]}, {'text': 'Breckenridge', 'indices': [148, 161]}, {'text': 'Vail', 'indices': [162, 167]}, {'text': 'Colorado', 'indices': [168, 177]}, {'text': 'anxiety', 'indices': [178, 186]}, {'text': 'caregivers', 'indices': [187, 198]}, {'text': 'depression', 'indices': [199, 210]}, {'text': 'healthcare', 'indices': [211, 222]}, {'text': 'inclusion', 'indices': [223, 233]}, {'text': 'MentalHealth', 'indices': [234, 247]}, {'text': 'poverty', 'indices': [248, 256]}, {'text': 'SuicidePrevention', 'indices': [257, 275]}]",1
49,1527047879457742849,LEAD_Coalition,"5 things to do when you are feeling down

(image: @BelievePHQ) #depression #mentalhealth https://t.co/wVbnMkxnwq",2022-05-18 22:06:00+00:00,"[{'text': 'depression', 'indices': [63, 74]}, {'text': 'mentalhealth', 'indices': [75, 88]}]",1
50,1527047513144008704,Sadsongdaily,"“You Forgot to Answer” by Nico, is without a doubt the most haunting song I have heard. This is the sound of a human heart being ripped open, and her vocals are drowned in darkness. This song is depressing as HELL. 

#ClassicRock #nico #depression https://t.co/c57atbH1A9",2022-05-18 22:04:32+00:00,"[{'text': 'ClassicRock', 'indices': [217, 229]}, {'text': 'nico', 'indices': [230, 235]}, {'text': 'depression', 'indices': [236, 247]}]",1
51,1527046899752226818,dr_flourish,"Binge eating can often be the result of underlying PTSD, OCD, 

#depression, or #anxiety. https://t.co/vJWrC3CWzl | https://t.co/V2tbU4jyJX #mentalhealth #mentalhealthawareness #mentalmatters #mentalhealthrecovery https://t.co/8VTqcWoOGH",2022-05-18 22:02:06+00:00,"[{'text': 'depression', 'indices': [64, 75]}, {'text': 'anxiety', 'indices': [80, 88]}, {'text': 'mentalhealth', 'indices': [140, 153]}, {'text': 'mentalhealthawareness', 'indices': [154, 176]}, {'text': 'mentalmatters', 'indices': [177, 191]}, {'text': 'mentalhealthrecovery', 'indices': [192, 213]}]",1
52,1527046745951285248,get_cognito,"You are so strong, and have worked so hard! Give yourself a pat on the back!💙 

#getcognito #mentalhealth #anxiety #adhd #depression #therapy #support #selfcare #insomnia #wellness #burnout https://t.co/q7WCW1VB3o",2022-05-18 22:01:30+00:00,"[{'text': 'getcognito', 'indices': [80, 91]}, {'text': 'mentalhealth', 'indices': [92, 105]}, {'text': 'anxiety', 'indices': [106, 114]}, {'text': 'adhd', 'indices': [115, 120]}, {'text': 'depression', 'indices': [121, 132]}, {'text': 'therapy', 'indices': [133, 141]}, {'text': 'support', 'indices': [142, 150]}, {'text': 'selfcare', 'indices': [151, 160]}, {'text': 'insomnia', 'indices': [161, 170]}, {'text': 'wellness', 'indices': [171, 180]}, {'text': 'burnout', 'indices': [181, 189]}]",1
53,1527046609829302272,sonofellis,Getting therapy is really hard for you to do in America #Therapy #depression,2022-05-18 22:00:57+00:00,"[{'text': 'Therapy', 'indices': [56, 64]}, {'text': 'depression', 'indices': [65, 76]}]",1
54,1527046399891648512,TheTisdahl,"#Traumaticbirths can lead to #postpartumdepression or post traumatic stress disorder (#PTSD) in the #mother and #partner

#colettelouisetisdahl #cltfoundation #birth #childbirth #mentalhealth #depression #stress #trauma #traumatic #laboranddelivery #parenthood #parenting",2022-05-18 22:00:07+00:00,"[{'text': 'Traumaticbirths', 'indices': [0, 16]}, {'text': 'postpartumdepression', 'indices': [29, 50]}, {'text': 'PTSD', 'indices': [86, 91]}, {'text': 'mother', 'indices': [100, 107]}, {'text': 'partner', 'indices': [112, 120]}, {'text': 'colettelouisetisdahl', 'indices': [122, 143]}, {'text': 'cltfoundation', 'indices': [144, 158]}, {'text': 'birth', 'indices': [159, 165]}, {'text': 'childbirth', 'indices': [166, 177]}, {'text': 'mentalhealth', 'indices': [178, 191]}, {'text': 'depression', 'indices': [192, 203]}, {'text': 'stress', 'indices': [204, 211]}, {'text': 'trauma', 'indices': [212, 219]}, {'text': 'traumatic', 'indices': [220, 230]}, {'text': 'laboranddelivery', 'indices': [231, 248]}, {'text': 'parenthood', 'indices': [249, 260]}, {'text': 'parenting', 'indices': [261, 271]}]",1
55,1527046241300975618,SpiritSeeker20,"#Depression, a twisted history, turned deamon, turned black hole of society. 

Shhh... Nobody talk about it. It's growing....",2022-05-18 21:59:29+00:00,"[{'text': 'Depression', 'indices': [0, 11]}]",1
56,1527045873389142019,TheGlobalHerald,Health #Canada approves first Quebec patient for magic #Mushroom #Therapy - https://t.co/LDTj0KmThr - #Brain #Depression #Drugs #PrimeMinister,2022-05-18 21:58:02+00:00,"[{'text': 'Canada', 'indices': [7, 14]}, {'text': 'Mushroom', 'indices': [55, 64]}, {'text': 'Therapy', 'indices': [65, 73]}, {'text': 'Brain', 'indices': [102, 108]}, {'text': 'Depression', 'indices': [109, 120]}, {'text': 'Drugs', 'indices': [121, 127]}, {'text': 'PrimeMinister', 'indices': [128, 142]}]",1
57,1527045116883521536,IndieBookButler,"Sometimes the smallest step in the right direction ends up being the biggest step of your life. A book by @OakShattered. Tiptoe if you must, but take a step.  #suicide #depression #mentalhealth #retweet #domesticabuse #wellness
https://t.co/yxCU0wfnVI https://t.co/GcAVDU6vQF",2022-05-18 21:55:01+00:00,"[{'text': 'suicide', 'indices': [159, 167]}, {'text': 'depression', 'indices': [168, 179]}, {'text': 'mentalhealth', 'indices': [180, 193]}, {'text': 'retweet', 'indices': [194, 202]}, {'text': 'domesticabuse', 'indices': [203, 217]}, {'text': 'wellness', 'indices': [218, 227]}]",1
58,1527044760778821634,LondonJerseyy,Hello #anger. Welcome to the party. #sadness and #depression are already here but hiding somewhere. Now that you’re here come and entertain me. #stagesofgrief #grief,2022-05-18 21:53:36+00:00,"[{'text': 'anger', 'indices': [6, 12]}, {'text': 'sadness', 'indices': [36, 44]}, {'text': 'depression', 'indices': [49, 60]}, {'text': 'stagesofgrief', 'indices': [144, 158]}, {'text': 'grief', 'indices': [159, 165]}]",1
59,1527043719026954240,iskandrah,"“In the past decade, the number of children and youth diagnosed with #mentalhealth conditions, such as #anxiety and #depression, has significantly increased, concurrent with significant increases in the amount of time children and youth are spending on social media.” https://t.co/LcgpD50HRU",2022-05-18 21:49:28+00:00,"[{'text': 'mentalhealth', 'indices': [69, 82]}, {'text': 'anxiety', 'indices': [103, 111]}, {'text': 'depression', 'indices': [116, 127]}]",1
60,1527041919926280193,personalfitnes3,"Helping Someone with #Depression: Supporting a Depressed Loved One While Taking Care of Yourself https://t.co/WnBAr0JQ14
LIKE ▪️ SHARE ▪️ COMMENT",2022-05-18 21:42:19+00:00,"[{'text': 'Depression', 'indices': [21, 32]}]",1
61,1527041310577893377,Milts040,The joys of #propanalol &amp; #citalopram #mentalhealth #stress #anxiety #depression https://t.co/aokk2R2AAm,2022-05-18 21:39:54+00:00,"[{'text': 'propanalol', 'indices': [12, 23]}, {'text': 'citalopram', 'indices': [30, 41]}, {'text': 'mentalhealth', 'indices': [42, 55]}, {'text': 'stress', 'indices': [56, 63]}, {'text': 'anxiety', 'indices': [64, 72]}, {'text': 'depression', 'indices': [73, 84]}]",1
62,1527041287702073350,AdebayoLanrewa5,"Stocks taking dips, crypto not exempted. The world should be ready for a great depression.  What do you think? #Cryptos #stocks #altcoins #depression #fintech #MONEY #investing #inflation",2022-05-18 21:39:48+00:00,"[{'text': 'Cryptos', 'indices': [111, 119]}, {'text': 'stocks', 'indices': [120, 127]}, {'text': 'altcoins', 'indices': [128, 137]}, {'text': 'depression', 'indices': [138, 149]}, {'text': 'fintech', 'indices': [150, 158]}, {'text': 'MONEY', 'indices': [159, 165]}, {'text': 'investing', 'indices': [166, 176]}, {'text': 'inflation', 'indices': [177, 187]}]",1
63,1527041004674727938,AllAboutHelp,"""Just One Firefly (211 Anthem)"" Official Lyric Video by Alexander Star https://t.co/car4a2ot3d #information #help #homeless #SuicidePrevention #depression",2022-05-18 21:38:41+00:00,"[{'text': 'information', 'indices': [95, 107]}, {'text': 'help', 'indices': [108, 113]}, {'text': 'homeless', 'indices': [114, 123]}, {'text': 'SuicidePrevention', 'indices': [124, 142]}, {'text': 'depression', 'indices': [143, 154]}]",1
64,1527040550326657024,DavidJBissonne1,"HOPELESSNESS in modern society cannot be explained by the Humanities. Christopher Lasch (1991): ""In the humanities, demoralization has reached the point of a general admission that humanistic study has nothing to contribute to an understanding of the modern world. #depression",2022-05-18 21:36:52+00:00,"[{'text': 'depression', 'indices': [265, 276]}]",1
65,1527039986733764608,Imheret45140132,this is how to show a loved one you care: When did you begin feeling like this? #mentalhealth #depression,2022-05-18 21:34:38+00:00,"[{'text': 'mentalhealth', 'indices': [80, 93]}, {'text': 'depression', 'indices': [94, 105]}]",1
66,1527039616209104900,lone_soldier7B,"If you want something you've never had, you must be willing to do something you've never done.

Who doubts this? #depression #GetWellSoonTaeil #mindset #Stranger Things #mentalhealth #MotivationalQuotes #NUFC #TampaBay",2022-05-18 21:33:10+00:00,"[{'text': 'depression', 'indices': [113, 124]}, {'text': 'GetWellSoonTaeil', 'indices': [125, 142]}, {'text': 'mindset', 'indices': [143, 151]}, {'text': 'Stranger', 'indices': [152, 161]}, {'text': 'mentalhealth', 'indices': [169, 182]}, {'text': 'MotivationalQuotes', 'indices': [183, 202]}, {'text': 'NUFC', 'indices': [203, 208]}, {'text': 'TampaBay', 'indices': [209, 218]}]",1
67,1527039591265488897,Hope4Siblings,#drug #depression #anxiety  Millions of survivors of SIBLING ABUSE are given medically prescribed drugs to cover up what many never connect is the origin: SIBLING ABUSE IN CHILDHOOD. https://t.co/SxegCZB4El,2022-05-18 21:33:04+00:00,"[{'text': 'drug', 'indices': [0, 5]}, {'text': 'depression', 'indices': [6, 17]}, {'text': 'anxiety', 'indices': [18, 26]}]",1
68,1527039286415081475,lone_soldier7B,"The number one reason people fail in life is because they listen to their friends, family, and neighbors.
#ADHD #depression #Stranger Things #mentalhealth #MotivationalQuotes #GetWellSoonTaeil #mindset #Stranger Things #mentalhealth #",2022-05-18 21:31:51+00:00,"[{'text': 'ADHD', 'indices': [106, 111]}, {'text': 'depression', 'indices': [112, 123]}, {'text': 'Stranger', 'indices': [124, 133]}, {'text': 'mentalhealth', 'indices': [141, 154]}, {'text': 'MotivationalQuotes', 'indices': [155, 174]}, {'text': 'GetWellSoonTaeil', 'indices': [175, 192]}, {'text': 'mindset', 'indices': [193, 201]}, {'text': 'Stranger', 'indices': [202, 211]}, {'text': 'mentalhealth', 'indices': [219, 232]}]",1
69,1527039113337131012,powHER_poetry,"It's Wednesday, and we are talking about the inability to grieve appropriately. It's hard to grieve a loss when life keeps coming at you hard and doesn't pull its punches.

#depression #anxiety #mentalhealthawareness #blog #viral #trending #podcasts #coping #grief #heartbreak https://t.co/pOobMbLyh8",2022-05-18 21:31:10+00:00,"[{'text': 'depression', 'indices': [173, 184]}, {'text': 'anxiety', 'indices': [185, 193]}, {'text': 'mentalhealthawareness', 'indices': [194, 216]}, {'text': 'blog', 'indices': [217, 222]}, {'text': 'viral', 'indices': [223, 229]}, {'text': 'trending', 'indices': [230, 239]}, {'text': 'podcasts', 'indices': [240, 249]}, {'text': 'coping', 'indices': [250, 257]}, {'text': 'grief', 'indices': [258, 264]}, {'text': 'heartbreak', 'indices': [265, 276]}]",1
70,1527038987877109760,lone_soldier7B,"You will get there when you are meant to get there and not one moment sooner... so relax, breathe, and be patient. 
#ADHD #GetWellSoonTaeil #mentalhealth #depression #THEROCK #ADHD #GetWellSoonTaeil #MotivationalQuotes #mentalhealth",2022-05-18 21:30:40+00:00,"[{'text': 'ADHD', 'indices': [116, 121]}, {'text': 'GetWellSoonTaeil', 'indices': [122, 139]}, {'text': 'mentalhealth', 'indices': [140, 153]}, {'text': 'depression', 'indices': [154, 165]}, {'text': 'THEROCK', 'indices': [166, 174]}, {'text': 'ADHD', 'indices': [175, 180]}, {'text': 'GetWellSoonTaeil', 'indices': [181, 198]}, {'text': 'MotivationalQuotes', 'indices': [199, 218]}, {'text': 'mentalhealth', 'indices': [219, 232]}]",1
71,1527038860638793731,jyotirgamya_org,"What stops young people from getting help for depression? By @GWCitroner 
https://t.co/RsOqygVQTh

#youngster #depression #Mentalhealth https://t.co/lZAds24JiM",2022-05-18 21:30:10+00:00,"[{'text': 'youngster', 'indices': [99, 109]}, {'text': 'depression', 'indices': [110, 121]}, {'text': 'Mentalhealth', 'indices': [122, 135]}]",1
72,1527038821145235459,HorizonBHCorp,MRI study examines rTMS in patients with treatment resistant depression. #MentalHealth #BehavioralHealth #Depression https://t.co/vn2PtFsHfk https://t.co/cJI9RD0njA,2022-05-18 21:30:00+00:00,"[{'text': 'MentalHealth', 'indices': [73, 86]}, {'text': 'BehavioralHealth', 'indices': [87, 104]}, {'text': 'Depression', 'indices': [105, 116]}]",1
73,1527038801821982720,lone_soldier7B,"Today's actions are tomorrow's results. 
#mentalhealth #ADHD #depression #tampabay #MotivationalQuotes #THEROCK",2022-05-18 21:29:56+00:00,"[{'text': 'mentalhealth', 'indices': [41, 54]}, {'text': 'ADHD', 'indices': [55, 60]}, {'text': 'depression', 'indices': [61, 72]}, {'text': 'tampabay', 'indices': [73, 82]}, {'text': 'MotivationalQuotes', 'indices': [83, 102]}, {'text': 'THEROCK', 'indices': [103, 111]}]",1
74,1527038345829916673,shady2405,"Thank you so much to Emamoran who is another New Friend 🤗 on ❤️ Twitter! I hope you enjoy 🌈 my Tweets 😊 ⚽️ x https://t.co/HvSfw9xpkj @NUFC #BPD #EUPD #OCD #Anxiety #Depression #MentalHealth #LetsBeatMentalHealthTogether ❤️
#IWillNotLetMyMHKillMe 💚 #Retweet ✅",2022-05-18 21:28:07+00:00,"[{'text': 'BPD', 'indices': [139, 143]}, {'text': 'EUPD', 'indices': [144, 149]}, {'text': 'OCD', 'indices': [150, 154]}, {'text': 'Anxiety', 'indices': [155, 163]}, {'text': 'Depression', 'indices': [164, 175]}, {'text': 'MentalHealth', 'indices': [176, 189]}, {'text': 'LetsBeatMentalHealthTogether', 'indices': [190, 219]}, {'text': 'IWillNotLetMyMHKillMe', 'indices': [223, 245]}, {'text': 'Retweet', 'indices': [248, 256]}]",1
75,1527037855767400448,NowAffirmations,"A16 Daily Affirmations To Attract, Money, Wealth, Abundance, Prosperity, Health, Love, Confidence. 16
#depression #photo #kindness https://t.co/SGjhdldpQH",2022-05-18 21:26:10+00:00,"[{'text': 'depression', 'indices': [102, 113]}, {'text': 'photo', 'indices': [114, 120]}, {'text': 'kindness', 'indices': [121, 130]}]",1
76,1527037343554756609,kyhorrorstory,"Post partum #depression often gets overlooked or invalidated. Make should you know what to look for and how to react if it impacts someone you love.
Click here for more:
https://t.co/2YZvInpYcs
#mentalhealth",2022-05-18 21:24:08+00:00,"[{'text': 'depression', 'indices': [12, 23]}, {'text': 'mentalhealth', 'indices': [194, 207]}]",1
77,1527037181872701441,MSbeacon06,"In the hills. In the #Rain. Got some supplies, will be here a few days #excile #Criminal #Scotland #depression #alcohol #alcaholic",2022-05-18 21:23:29+00:00,"[{'text': 'Rain', 'indices': [21, 26]}, {'text': 'excile', 'indices': [71, 78]}, {'text': 'Criminal', 'indices': [79, 88]}, {'text': 'Scotland', 'indices': [89, 98]}, {'text': 'depression', 'indices': [99, 110]}, {'text': 'alcohol', 'indices': [111, 119]}, {'text': 'alcaholic', 'indices': [120, 130]}]",1
78,1527037139984293897,powHER_poetry,"📣 New Podcast! ""Spilling the Anxietea Ep. 15 - 5:18:22, 5.14 PM"" on @Spreaker #anxiety #coping #depression #grief #grieving #life #mentalhealth #parenting https://t.co/9f3Z9GriTY",2022-05-18 21:23:19+00:00,"[{'text': 'anxiety', 'indices': [78, 86]}, {'text': 'coping', 'indices': [87, 94]}, {'text': 'depression', 'indices': [95, 106]}, {'text': 'grief', 'indices': [107, 113]}, {'text': 'grieving', 'indices': [114, 123]}, {'text': 'life', 'indices': [124, 129]}, {'text': 'mentalhealth', 'indices': [130, 143]}, {'text': 'parenting', 'indices': [144, 154]}]",1
